time,lat,lon,NO2,name,hpbl,press,rh,tmp,wspd,dpt,ndvi,omi_no2,pd,rd
20191023,21.0058,105.7485,14.85416667,TayMo,590.0075073,100888.6094,73.99642944,26.00559425,4.419343948,20.73828125,0.465067297,,45.42181778,935.1948853
20191024,21.0058,105.7485,8.516666667,TayMo,428.6315613,101378.7109,76.22077179,23.55540657,3.701219559,18.88679688,0.465067297,,45.42181778,935.1948853
20191025,21.0058,105.7485,9.9625,TayMo,497.7527161,101438.8125,82.05981445,25.38329697,2.700204134,21.76615625,0.465067297,,45.42181778,935.1948853
20191026,21.0058,105.7485,12.875,TayMo,692.3092041,101465.7031,76.60557556,25.49435997,3.359904766,20.77440625,0.465067297,,45.42181778,935.1948853
20191027,21.0058,105.7485,14.1375,TayMo,578.5075684,101433.1094,70.84799957,23.85193825,2.66502142,18.074,0.465067297,,45.42181778,935.1948853
20191028,21.0058,105.7485,9.095833333,TayMo,317.1354065,101701.1563,72.98613739,21.07292175,4.335640907,15.88796875,0.465067297,,45.42181778,935.1948853
20191029,21.0058,105.7485,13.6875,TayMo,495.6870117,101680.2188,61.08516312,20.6112175,2.937119484,12.29840625,0.465067297,4.93E-05,45.42181778,935.1948853
20191030,21.0058,105.7485,17.95,TayMo,464.348877,101648.3438,57.12206268,19.60187531,3.428069592,10.26310938,0.465067297,7.56E-05,45.42181778,935.1948853
20191031,21.0058,105.7485,15.90416667,TayMo,456.3152466,101486.7188,55.98238373,21.56824875,3.118391275,12.1919375,0.465067297,,45.42181778,935.1948853
20191101,21.0058,105.7485,12,TayMo,444.4141541,101301.8047,63.72084427,24.42826462,3.016033649,16.82523438,0.453049049,,45.42181778,935.1948853
20191102,21.0058,105.7485,8.7,TayMo,472.5238953,101236.875,76.46229553,25.48314285,2.514103174,20.568,0.453049049,,45.42181778,935.1948853
20191103,21.0058,105.7485,11.70416667,TayMo,608.0450439,101427.1172,67.50180817,24.80842209,3.140359879,17.98320313,0.453049049,,45.42181778,935.1948853
20191104,21.0058,105.7485,15.35833333,TayMo,707.536377,101576.2656,59.06304932,21.9964695,3.376778126,13.31001563,0.453049049,,45.42181778,935.1948853
20191105,21.0058,105.7485,16.17916667,TayMo,437.2991943,101343.5938,60.61269379,20.27743721,2.748745918,12.03882813,0.453049049,6.41E-05,45.42181778,935.1948853
20191106,21.0058,105.7485,17.95416667,TayMo,351.5271912,101156.1406,62.24369431,21.37257767,1.95192337,13.3685625,0.453049049,6.18E-05,45.42181778,935.1948853
20191107,21.0058,105.7485,16.20833333,TayMo,732.1217041,101555.1563,65.81726074,21.51617241,2.873057604,14.51746875,0.453049049,,45.42181778,935.1948853
20191108,21.0058,105.7485,17.3375,TayMo,588.1174316,101784.7031,64.22441101,20.25364113,3.221721649,12.89232813,0.453049049,5.36E-05,45.42181778,935.1948853
20191109,21.0058,105.7485,14.63333333,TayMo,496.540741,101686.2969,62.86771011,20.34929657,2.463572741,12.61365625,0.453049049,0.000136392,45.42181778,935.1948853
20191110,21.0058,105.7485,17.3125,TayMo,473.0791016,101493.6094,64.47936249,20.63048553,2.865376472,13.21029688,0.453049049,5.26E-05,45.42181778,935.1948853
20191111,21.0058,105.7485,17.4,TayMo,371.4900208,101215.3438,61.73735809,21.54129791,1.602954865,13.34685938,0.453049049,9.00E-05,45.42181778,935.1948853
20191112,21.0058,105.7485,22.33333333,TayMo,329.7236023,101108.8906,79.56443787,24.31145287,2.227090836,20.17775,0.453049049,,45.42181778,935.1948853
20191113,21.0058,105.7485,17.925,TayMo,548.1923828,101676.4453,89.31572723,22.52285767,4.171771049,20.5256875,0.453049049,,45.42181778,935.1948853
20191114,21.0058,105.7485,11.97916667,TayMo,331.8615112,101901.6563,68.63145447,18.89609337,2.555284739,12.71329688,0.453049049,,45.42181778,935.1948853
20191115,21.0058,105.7485,14.52916667,TayMo,321.9855042,101317.7969,74.38766479,22.13668823,2.110164881,16.85,0.453049049,0.000188603,45.42181778,935.1948853
20191116,21.0058,105.7485,10.8625,TayMo,536.7841797,100921.3359,80.65349579,25.75361061,4.01799345,21.71257813,0.453049049,5.82E-05,45.42181778,935.1948853
20191117,21.0058,105.7485,11.225,TayMo,485.3103638,100836.6094,76.80885315,26.63798332,3.361144543,21.66509375,0.453049049,,45.42181778,935.1948853
20191118,21.0058,105.7485,14.075,TayMo,422.4480286,101791.5078,76.20915985,19.19810867,4.790060997,14.63809375,0.453049049,,45.42181778,935.1948853
20191119,21.0058,105.7485,12.12916667,TayMo,609.5755005,101964.8203,65.1049881,17.70560837,3.299108028,10.86067188,0.453049049,,45.42181778,935.1948853
20191120,21.0058,105.7485,12.17916667,TayMo,458.8904419,101909.7969,69.69834137,17.63751602,3.170491457,11.773875,0.453049049,6.39E-05,45.42181778,935.1948853
20191121,21.0058,105.7485,14.82083333,TayMo,409.2104492,101853.2813,71.50305939,18.37635803,2.843986511,12.80154688,0.453049049,0.000121135,45.42181778,935.1948853
20191122,21.0058,105.7485,15.65833333,TayMo,343.963501,101549.9063,73.10583496,19.88071823,2.045691252,14.49153125,0.453049049,4.37E-05,45.42181778,935.1948853
20191123,21.0058,105.7485,14.40416667,TayMo,411.3738708,101288.2031,80.9872818,23.41925049,2.170656681,19.6186875,0.453049049,,45.42181778,935.1948853
20191124,21.0058,105.7485,11.90652174,TayMo,440.3718567,101396.4844,83.93495941,24.90634346,2.108239174,21.56534375,0.453049049,7.37E-05,45.42181778,935.1948853
20191125,21.0058,105.7485,16.33333333,TayMo,624.713562,101981.9766,78.37200928,19.92862511,4.133472919,15.83082813,0.453049049,,45.42181778,935.1948853
20191126,21.0058,105.7485,16.76666667,TayMo,363.5648804,101917.9844,65.29490662,19.11782837,2.558028936,12.31535938,0.453049049,,45.42181778,935.1948853
20191127,21.0058,105.7485,18.20416667,TayMo,546.1856689,102067.3281,65.44098663,20.03375053,4.714926243,13.2575,0.453049049,7.36E-05,45.42181778,935.1948853
20191128,21.0058,105.7485,12.17916667,TayMo,643.7385254,102298.2031,63.71800232,16.05731201,4.106916428,8.930609375,0.453049049,,45.42181778,935.1948853
20191129,21.0058,105.7485,13.85,TayMo,408.8252258,102105.8594,68.19242859,14.76159382,3.003314257,8.7493125,0.453049049,,45.42181778,935.1948853
20191130,21.0058,105.7485,14.79166667,TayMo,272.1862793,101810.7969,69.36310577,18.72056389,2.631218672,12.83329688,0.453049049,,45.42181778,935.1948853
20191201,21.0058,105.7485,14.8625,TayMo,745.2808228,102175.4844,68.3480835,17.19706154,4.136580467,11.11635938,0.372995764,,45.42181778,935.1948853
20191202,21.0058,105.7485,11.49583333,TayMo,798.0188599,102521.8906,58.35709381,13.86965561,3.221735477,5.55334375,0.372995764,5.81E-05,45.42181778,935.1948853
20191203,21.0058,105.7485,11.425,TayMo,579.0828857,102483.3906,54.05102158,12.21682739,3.197541952,2.78821875,0.372995764,7.70E-05,45.42181778,935.1948853
20191204,21.0058,105.7485,12.8875,TayMo,545.5165405,102495.6172,54.2901001,13.48838997,3.8519063,4.0925625,0.372995764,6.27E-05,45.42181778,935.1948853
20191205,21.0058,105.7485,11.45416667,TayMo,661.1278076,102681.3906,52.10868835,12.92464066,4.220801353,2.80328125,0.372995764,5.14E-05,45.42181778,935.1948853
20191206,21.0058,105.7485,10.975,TayMo,585.2640381,102787.5625,51.41360855,11.69395351,3.606510878,1.5734375,0.372995764,4.02E-05,45.42181778,935.1948853
20191207,21.0058,105.7485,12.775,TayMo,423.7383728,102638.9375,52.96162796,10.91753197,3.312670469,1.136984375,0.372995764,9.10E-05,45.42181778,935.1948853
20191208,21.0058,105.7485,11.9625,TayMo,346.809906,102483.1719,53.35801315,11.62679672,3.001096249,2.020390625,0.372995764,7.45E-05,45.42181778,935.1948853
20191209,21.0058,105.7485,15.71666667,TayMo,303.3659058,102112.8438,55.56145096,12.60492134,2.436002731,3.408375,0.372995764,7.92E-05,45.42181778,935.1948853
20191210,21.0058,105.7485,25.35833333,TayMo,236.8022308,101788.5469,57.42974854,14.03345299,2.043276072,5.061984375,0.372995764,8.66E-05,45.42181778,935.1948853
20191211,21.0058,105.7485,18.95,TayMo,366.2719421,101779.8516,56.73927689,15.39806175,2.49151516,6.0270625,0.372995764,7.29E-05,45.42181778,935.1948853
20191212,21.0058,105.7485,16.15416667,TayMo,214.6802216,101777.0781,63.68102264,17.27670288,2.149439812,9.810828125,0.372995764,0.000116829,45.42181778,935.1948853
20191213,21.0058,105.7485,18.075,TayMo,249.4240265,101842.7813,76.67089081,20.28715706,1.531974077,15.71210938,0.372995764,9.50E-05,45.42181778,935.1948853
20191214,21.0058,105.7485,14.4375,TayMo,119.3698044,101594.0625,93.70693207,21.24514008,1.972354054,20.04121875,0.372995764,,45.42181778,935.1948853
20191215,21.0058,105.7485,9.808333333,TayMo,441.2114868,101340.375,85.92697144,23.78568649,2.032645702,20.86984375,0.372995764,,45.42181778,935.1948853
20191216,21.0058,105.7485,11.45833333,TayMo,439.1672363,101188.4063,82.95035553,25.14082718,2.442742825,21.54501563,0.372995764,5.56E-05,45.42181778,935.1948853
20191217,21.0058,105.7485,11.16666667,TayMo,453.8403931,101215.0938,84.63859558,26.03368759,2.187654495,22.69535938,0.372995764,,45.42181778,935.1948853
20191218,21.0058,105.7485,10.17916667,TayMo,289.4096375,101600.1719,81.05950928,21.03421974,4.497645855,17.45178125,0.372995764,,45.42181778,935.1948853
20191219,21.0058,105.7485,12.37916667,TayMo,570.0380859,102008.3672,64.99828339,17.2592659,3.992193699,10.51748438,0.372995764,,45.42181778,935.1948853
20191220,21.0058,105.7485,13.31666667,TayMo,403.30896,101900.9375,65.46711731,16.32068825,2.917609692,9.7788125,0.372995764,,45.42181778,935.1948853
20191221,21.0058,105.7485,14.13333333,TayMo,390.151123,101697.3438,67.0906601,18.01489067,3.190224171,11.72440625,0.372995764,,45.42181778,935.1948853
20191222,21.0058,105.7485,10.79166667,TayMo,259.4429016,101527.8125,74.09078979,17.30682755,2.475799084,12.42595313,0.372995764,,45.42181778,935.1948853
20191223,21.0058,105.7485,16.23333333,TayMo,342.1177979,101290.125,82.12409973,21.97059441,2.669930935,18.43784375,0.372995764,,45.42181778,935.1948853
20191224,21.0058,105.7485,20.4125,TayMo,308.4940796,101533.3828,80.40828705,18.94350052,2.682220936,15.33335938,0.372995764,0.000143685,45.42181778,935.1948853
20191225,21.0058,105.7485,11.49583333,TayMo,306.463623,101145.6797,85.25312042,21.51431274,1.828942776,18.5399375,0.372995764,,45.42181778,935.1948853
20191226,21.0058,105.7485,12.19166667,TayMo,601.3624878,101849.0156,69.73417664,18.42062569,5.640024185,12.531,0.372995764,,45.42181778,935.1948853
20191227,21.0058,105.7485,13.30416667,TayMo,486.7526245,102114.7344,59.01180267,13.97774887,2.751515627,5.81859375,0.372995764,,45.42181778,935.1948853
20191228,21.0058,105.7485,14.34166667,TayMo,286.0536804,101797.375,63.87973785,17.39785957,2.000405073,10.17832813,0.372995764,,45.42181778,935.1948853
20191229,21.0058,105.7485,12.32916667,TayMo,282.1471558,101554.6484,77.83934784,20.57976532,1.445492625,16.40329688,0.372995764,7.13E-05,45.42181778,935.1948853
20191230,21.0058,105.7485,16.8,TayMo,628.5566406,101838.4688,72.32392883,21.94801712,2.978857994,16.35154688,0.372995764,,45.42181778,935.1948853
20191231,21.0058,105.7485,14.07916667,TayMo,593.1851807,102373.7188,67.51264954,18.48762512,3.522072315,12.16,0.372995764,,45.42181778,935.1948853
20190101,21.0197,105.8147,6.8625,ThanhCong,455.7637634,102796.8594,66.4092865,11.18882847,4.399502277,5.117484375,0.095900193,,442.7383118,4993.077637
20190102,21.0197,105.8147,16.4375,ThanhCong,556.1682129,102700.7656,65.37893677,12.13853168,3.41085434,5.763328125,0.095900193,,442.7383118,4993.077637
20190103,21.0197,105.8147,20.1625,ThanhCong,340.4483032,102452.3672,69.04966736,13.21389103,2.884582996,7.590734375,0.095900193,,442.7383118,4993.077637
20190104,21.0197,105.8147,25.05833333,ThanhCong,222.2496338,102180.9531,77.86869812,15.64282799,2.527462006,11.68225,0.095900193,,442.7383118,4993.077637
20190105,21.0197,105.8147,25.70416667,ThanhCong,296.6599121,102071.8438,75.7717514,17.71840668,2.953475714,13.2780625,0.095900193,,442.7383118,4993.077637
20190106,21.0197,105.8147,32.44,ThanhCong,265.4969482,102015.875,71.13450623,16.88792229,1.697674632,11.4910625,0.095900193,,442.7383118,4993.077637
20190107,21.0197,105.8147,27.35777778,ThanhCong,438.4708557,101924.6719,71.8367691,19.13239098,3.153820038,13.59589063,0.095900193,,442.7383118,4993.077637
20190108,21.0197,105.8147,10.30833333,ThanhCong,229.5834045,102127,74.5209198,14.19323349,4.147763729,9.66246875,0.095900193,,442.7383118,4993.077637
20190109,21.0197,105.8147,12.2,ThanhCong,266.7554321,102164.7031,76.48033142,13.1046257,3.530774832,9.00521875,0.095900193,,442.7383118,4993.077637
20190110,21.0197,105.8147,10.27083333,ThanhCong,200.2542419,101843.7734,78.65175629,16.3740921,2.550470352,12.57729688,0.095900193,,442.7383118,4993.077637
20190111,21.0197,105.8147,12.65833333,ThanhCong,207.4704437,101784.9531,79.32727051,19.37928009,2.649735928,15.5426875,0.095900193,,442.7383118,4993.077637
20190112,21.0197,105.8147,16.575,ThanhCong,317.2885742,101733.3438,80.52135468,18.84476471,2.008068562,15.2210625,0.095900193,,442.7383118,4993.077637
20190113,21.0197,105.8147,19.84166667,ThanhCong,193.9212494,101717.5156,84.25561523,18.52290726,2.023949385,15.688125,0.095900193,,442.7383118,4993.077637
20190114,21.0197,105.8147,18.49583333,ThanhCong,212.3171082,101680.7969,75.95233154,18.60863876,2.462623119,14.18426563,0.095900193,,442.7383118,4993.077637
20190115,21.0197,105.8147,20.78333333,ThanhCong,545.7831421,102006.2734,71.14849854,15.80467224,4.85080719,10.49953125,0.095900193,,442.7383118,4993.077637
20190116,21.0197,105.8147,10.13333333,ThanhCong,452.6028748,102245.0547,67.24320984,13.78215694,3.901889801,7.63565625,0.095900193,,442.7383118,4993.077637
20190117,21.0197,105.8147,10.85416667,ThanhCong,526.03479,102244.7344,65.69435883,13.60037422,3.081404924,6.936140625,0.095900193,,442.7383118,4993.077637
20190118,21.0197,105.8147,14.4625,ThanhCong,414.9481506,101914.7109,71.23088837,14.98054695,1.781038761,9.19634375,0.095900193,,442.7383118,4993.077637
20190119,21.0197,105.8147,34.02,ThanhCong,314.6439209,101635.8438,84.93069458,17.76415634,1.492351651,14.92478125,0.095900193,,442.7383118,4993.077637
20190120,21.0197,105.8147,34.46666667,ThanhCong,454.1558838,101907.1563,77.64978027,18.07895279,5.730830669,13.88484375,0.095900193,,442.7383118,4993.077637
20190121,21.0197,105.8147,13.98333333,ThanhCong,671.09375,102374.1875,65.06994629,14.88661003,4.217305183,8.15246875,0.095900193,,442.7383118,4993.077637
20190122,21.0197,105.8147,16.0875,ThanhCong,449.8466187,102232.875,61.66079712,14.28734398,2.373816013,6.459609375,0.095900193,,442.7383118,4993.077637
20190123,21.0197,105.8147,27.20833333,ThanhCong,335.0233459,101889.7578,59.24108887,15.21025085,2.26708746,6.689484375,0.095900193,,442.7383118,4993.077637
20190124,21.0197,105.8147,21.10416667,ThanhCong,442.2473755,101632.4063,77.22415924,17.04165649,3.014842987,12.48626563,0.095900193,,442.7383118,4993.077637
20190125,21.0197,105.8147,18.2125,ThanhCong,471.6727905,101915.7422,82.10552216,19.09114075,2.609429359,15.75392188,0.095900193,,442.7383118,4993.077637
20190126,21.0197,105.8147,27.3375,ThanhCong,258.7322388,102157.8359,72.9989624,17.46604729,2.559645176,12.3175,0.095900193,,442.7383118,4993.077637
20190127,21.0197,105.8147,30.89875,ThanhCong,470.7932739,101944.3438,77.27838135,17.54975128,2.742209435,12.99867188,0.095900193,,442.7383118,4993.077637
20190128,21.0197,105.8147,33.14583333,ThanhCong,400.9740601,101734.4609,82.29013062,19.84726524,2.796323538,16.40020313,0.095900193,0.000114007,442.7383118,4993.077637
20190129,21.0197,105.8147,19.425,ThanhCong,307.5720825,101707.3281,84.93847656,20.61485863,3.020764112,17.73859375,0.095900193,,442.7383118,4993.077637
20190130,21.0197,105.8147,17.04541667,ThanhCong,582.9243774,101508.2656,83.02611542,22.02121925,4.749528885,18.68960938,0.095900193,,442.7383118,4993.077637
20190131,21.0197,105.8147,20.80833333,ThanhCong,312.1449585,101917.1875,80.40471649,19.32968712,4.896226406,11.34169446,0.095900193,,442.7383118,4993.077637
20190201,21.0197,105.8147,10.84166667,ThanhCong,446.6301575,101966.9531,64.95614624,17.75442123,3.038216114,10.85870313,0.144533072,,442.7383118,4993.077637
20190202,21.0197,105.8147,24.77083333,ThanhCong,435.0963745,101374.1094,74.68291473,19.56623459,4.046741486,14.47359375,0.144533072,9.66E-05,442.7383118,4993.077637
20190203,21.0197,105.8147,35.026,ThanhCong,324.6072388,101392.4844,84.11109924,21.08621979,3.907033443,17.866,0.144533072,,442.7383118,4993.077637
20190204,21.0197,105.8147,23.54285714,ThanhCong,243.8251038,101631.7656,86.02282715,20.23349953,3.234020948,17.64048438,0.144533072,,442.7383118,4993.077637
20190205,21.0197,105.8147,21.10666667,ThanhCong,326.1070862,101438.2344,87.92809296,19.53495216,2.327414036,17.33429688,0.144533072,,442.7383118,4993.077637
20190206,21.0197,105.8147,5.066666667,ThanhCong,392.1812134,100948.5469,81.89513397,22.63456345,5.601904869,19.02890625,0.144533072,4.32E-05,442.7383118,4993.077637
20190207,21.0197,105.8147,13.83333333,ThanhCong,340.4959717,100961.1953,76.09774017,23.85713959,3.413330317,18.63176563,0.144533072,6.64E-05,442.7383118,4993.077637
20190208,21.0197,105.8147,10.48333333,ThanhCong,280.3931885,100955.2969,75.99367523,22.61643791,3.910321951,17.49521875,0.144533072,4.80E-05,442.7383118,4993.077637
20190209,21.0197,105.8147,14.475,ThanhCong,378.6152954,101583.4688,76.81891632,19.2515316,4.572205067,14.8141875,0.144533072,,442.7383118,4993.077637
20190210,21.0197,105.8147,12.0125,ThanhCong,446.8682251,102127.3203,71.21675873,17.59271812,4.748580933,12.177125,0.144533072,,442.7383118,4993.077637
20190211,21.0197,105.8147,8.270833333,ThanhCong,319.5670776,102434.0078,64.73660278,15.81000042,2.996073246,9.013203125,0.144533072,,442.7383118,4993.077637
20190212,21.0197,105.8147,18.06666667,ThanhCong,407.2086487,102153.6875,75.83787537,18.07253075,2.650975704,13.35621875,0.144533072,,442.7383118,4993.077637
20190213,21.0197,105.8147,16.70416667,ThanhCong,426.5831604,101913.3125,83.97914124,19.36867142,3.23027873,16.26190625,0.144533072,,442.7383118,4993.077637
20190214,21.0197,105.8147,6.666666667,ThanhCong,417.731781,101780.4375,84.95696259,19.61253166,3.161893129,16.72559375,0.144533072,,442.7383118,4993.077637
20190215,21.0197,105.8147,11.39375,ThanhCong,393.09375,101761.2188,83.19893646,20.05117035,2.64667654,16.87142188,0.144533072,,442.7383118,4993.077637
20190216,21.0197,105.8147,12.15708333,ThanhCong,331.0155029,101625.125,80.85271454,19.38010788,3.330437422,15.77284375,0.144533072,,442.7383118,4993.077637
20190217,21.0197,105.8147,11.69583333,ThanhCong,394.7473145,101431.9375,73.92547607,18.50426483,3.663644791,13.47792188,0.144533072,,442.7383118,4993.077637
20190218,21.0197,105.8147,14.90416667,ThanhCong,331.8102417,101183.9297,84.40887451,20.23709297,3.89236927,17.34446875,0.144533072,8.34E-05,442.7383118,4993.077637
20190219,21.0197,105.8147,22.1625,ThanhCong,320.3297729,101446.375,81.54530334,20.14112473,4.176208019,16.72814063,0.144533072,,442.7383118,4993.077637
20190220,21.0197,105.8147,25.37083333,ThanhCong,322.6340332,101479.75,84.06233978,22.81274986,4.431915283,19.74046875,0.144533072,,442.7383118,4993.077637
20190221,21.0197,105.8147,36.17916667,ThanhCong,314.439209,101669.3047,78.92919922,20.14168739,4.516489983,16.20007813,0.144533072,,442.7383118,4993.077637
20190222,21.0197,105.8147,16.775,ThanhCong,259.9491882,101737.0469,66.04733276,16.33024979,1.853166103,9.892015625,0.144533072,,442.7383118,4993.077637
